Datetime,retweetCount,Text,Username,Keywords,truthfulness
2022-02-18 14:02:46+00:00,21,"The FDA review of Pfizer's Covid-19 vaccine in children under 5 years old was delayed after data suggested it was less effective against Omicron than Delta, people familiar  with the decision said https://t.co/3FmWyb1vsW",WSJ,[],0
2022-02-18 13:30:08+00:00,16,"Amid the Omicron wave in January, a record number of patients in hospitals had Covid-19 they caught while there, a Wall Street Journal analysis found https://t.co/tetxDHMaGi",WSJ,[],0
2022-02-18 06:30:08+00:00,23,Heard on the Street: Hong Kong’s Covid-19 strategy is unraveling and the city is likely to witness significant fatalities soon. How the city reached this point says a lot about its changing politics—and future as a business hub. https://t.co/mQ7Qgk1tvF,WSJ,[],0
2022-02-18 04:15:05+00:00,80,Hong Kong’s Covid-19 strategy is unraveling and the city is likely to witness a significant death toll soon. How the city reached this point says a lot about its changing politics-and future. https://t.co/1yM9PWzeDA,WSJ,[],0
2022-02-18 03:48:56+00:00,15,"Police began arresting people protesting against Covid-19 mandates, including two organizers of the Freedom Convoy, after promising imminent action to remove the weekslong encampment from the streets of Ottawa https://t.co/KbAt907Apd",WSJ,[],0
2022-02-18 00:00:01+00:00,10,The Senate passed a bill to extend government funding for three weeks after rejecting GOP measures on Covid-19 vaccine mandates and drug paraphernalia https://t.co/WlrSQ0BOxF,WSJ,[],0
2022-02-17 23:30:04+00:00,7,"Senate Democratic leaders were struggling to pass a stopgap bill keeping the government funded beyond Friday, as tussles over proposed GOP amendments related to drug paraphernalia and Covid-19 vaccine mandates remained unresolved https://t.co/oQCiaa1xr7",WSJ,[],0
2022-02-17 23:15:06+00:00,20,"Every member of Congress will be invited to President Biden’s State of the Union speech on March 1, but attendees will be required to wear masks and show proof of a negative Covid-19 test https://t.co/SovBbnBwjZ",WSJ,[],0
2022-02-17 13:30:15+00:00,6,"Covid-19 deaths are starting to decline in the Northeast and Midwest but still rising in California, following similar trends for cases and hospitalizations https://t.co/U8NKh0KKnY",WSJ,[],0
2022-02-17 08:30:08+00:00,25,Enormous resources and local cooperation enable China to suppress infections with less disruption to life than in countries where Covid-19 still rages https://t.co/txVBQTtRaz,WSJ,[],0
2022-02-17 00:20:06+00:00,21,"Enormous resources and local cooperation enable China to suppress Covid-19 infections with less disruption to life than in countries where the pandemic still rages, writes @greg_ip https://t.co/M86xo38xTI",WSJ,[],0
2022-02-16 21:30:07+00:00,7,"Fewer people say they are out of work for reasons having to do with Covid-19, according to new U.S. Census data, a sign that the labor market impact of the Omicron variant of the virus could be receding https://t.co/6wfHhRxRNN",WSJ,[],0
2022-02-16 21:15:36+00:00,25,Chinese leader Xi Jinping told Hong Kong’s government to control a spiraling Covid-19 outbreak that has overwhelmed the city’s healthcare system https://t.co/LDMVByj0WM,WSJ,[],0
2022-02-16 20:15:00+00:00,3,"A robust retail sales report could be a good sign as Covid-19 cases wane, explains @WSJheard #WSJWhatsNow https://t.co/T8OqnzLd1e https://t.co/Kti0CuSoHg",WSJ,[],0
2022-02-16 11:20:06+00:00,8,Americans are expected to have increased retail spending last month as the Omicron surge of Covid-19 eased and prices rose https://t.co/V97PkvRfzr,WSJ,[],0
2022-02-16 10:40:04+00:00,30,BioNTech unveiled mobile Covid-19 vaccine production units that it aims to deploy across Africa and other regions that have had limited access to supplies  https://t.co/znUTNmID1z,WSJ,[],0
2022-02-16 05:30:07+00:00,85,"The pace and severity of Hong Kong's current Covid-19 outbreak, the largest since the pandemic began, has outgrown the city’s capacity, officials said: “We cannot surrender to the virus. This is not an option."" https://t.co/pexxwnBGtj",WSJ,[],0
2022-02-16 02:00:21+00:00,20,"Watch: New studies offer clues about who may be more susceptible to long Covid, a term for lingering Covid-19 symptoms. We break down the science of long Covid and the state of treatment. https://t.co/TT5rrolk7A",WSJ,[],0
2022-02-15 19:06:54+00:00,103,"Babies born to mothers who got vaccinated during pregnancy were significantly less likely to be hospitalized for Covid-19, a study led by federal researchers showed, adding to growing evidence of the benefits of maternal vaccination https://t.co/TLhHdqEumu",WSJ,[],0
2022-02-15 11:50:03+00:00,39,"Men’s tennis world No. 1 Novak Djokovic will continue to refuse vaccination for Covid-19, even if it costs him the chance to win more tournaments, he said in an interview broadcast by the BBC on Tuesday https://t.co/Xd3cOzO8WI",WSJ,[],0
2022-02-15 11:00:17+00:00,21,"The White House Correspondents’ Association’s gala is returning for the first time since the Covid-19 pandemic began. Trevor Noah will host the event, set for April 30. https://t.co/sJ5oFGJVv6",WSJ,[],0
2022-02-15 05:15:06+00:00,52,"Levi’s President Jennifer Sey said she has left the apparel giant, citing clashes with colleagues, including the company’s CEO, over her public views regarding Covid-19 restrictions in schools https://t.co/NiJXAVWZsw",WSJ,[],0
2022-02-15 01:15:07+00:00,14,"Romance scams, like the one featured in Netflix's “The Tinder Swindler,” are becoming more common, fueled by Covid-19 and cryptocurrency https://t.co/jHEUaaszto",WSJ,[],0
2022-02-14 22:12:36+00:00,29,Canadian Prime Minister Justin Trudeau said he will invoke emergency measures for the first time to end demonstrations against Covid-19 vaccine mandates that have paralyzed Ottawa and continue to block some cross-border traffic https://t.co/TUtRru7hs1,WSJ,[],0
2022-02-14 21:32:05+00:00,20,"Levi’s President Jennifer Sey said she has left the apparel giant, citing clashes with colleagues, including the company’s CEO, over her public views regarding Covid-19 restrictions in schools https://t.co/CxZxs5R6OR",WSJ,[],0
2022-02-14 18:30:15+00:00,16,"The White House Correspondents’ Association’s gala is returning for the first time since the Covid-19 pandemic began. Trevor Noah will host the event, set for April 30. https://t.co/puGMa4YurL",WSJ,[],0
2022-02-14 17:45:33+00:00,13,U.S.-Canada traffic is returning to normal after a Detroit bridge reopened following a week of trucker demonstrations against Covid-19 vaccine mandates https://t.co/XHLaYnyLpb,WSJ,[],0
2022-02-14 16:45:09+00:00,14,"The easing Covid-19 pandemic is expected to reduce demand for medical masks this year, 3M said, a trend that America’s largest manufacturer of respirators projected will dent its earnings https://t.co/A3VAA2QXHa",WSJ,[],0
2022-02-14 16:30:18+00:00,14,A convoy of trucks and other vehicles operated by people protesting Covid-19 vaccine mandates and social restrictions are clogging downtown Ottawa. Here's what you need to know. https://t.co/3WzLDVY7Me,WSJ,[],0
2022-02-14 12:35:00+00:00,14,"The Ambassador Bridge between Detroit and the Canadian city of Windsor reopened late Sunday, marking an end to a protest over Covid-19 restrictions #WSJWhatsNow https://t.co/dQ7qtLzVa0 https://t.co/8ZeqKWcojR",WSJ,[],0
2022-02-14 05:00:05+00:00,10,A bridge that connects U.S. with Canada reopened after protesters shut down the trade corridor for roughly a week in a fight against Covid-19 restrictions https://t.co/2RQPwSH4sW,WSJ,[],0
2022-02-13 09:30:05+00:00,61,"Hong Kong residents are chafing at life under new restrictions, the toughest since the Covid-19 pandemic began, even as much of the world is starting to move on https://t.co/JnpwTNM0n5",WSJ,[],0
2022-02-13 07:30:08+00:00,33,Walmart dropped its mask rules for vaccinated workers and ended its Covid-19 paid-time-off policy after several states lifted mask mandates https://t.co/EhDxq5UmLs,WSJ,[],0
2022-02-13 06:30:06+00:00,16,"“We’re not asking customers or the consumer ultimately to pay for our inefficiencies. We’re asking them to pay for inflation.” Here’s what business leaders are saying about pricing strategy, Covid-19 and travel. https://t.co/3MaYxruuiw",WSJ,[],0
2022-02-13 05:00:10+00:00,14,"States are using their own assessment of Covid-19 trends, rather than sticking to CDC guidance, to determine when to drop mask mandates https://t.co/xce0lFXaEI",WSJ,[],0
2022-02-12 23:00:17+00:00,30,"You’ve been exposed to Covid-19 more times than you can count, but never tested positive. Here’s what scientists say about the effect on your immune system. https://t.co/CdYKwcfA4k",WSJ,[],0
2022-02-12 01:15:06+00:00,17,"Americans are paying about twice as much for gasoline now as they were early in the Covid-19 pandemic. And the high price is costing consumers away from the gas pump, too. https://t.co/rkR8jiEsCF",WSJ,[],0
2022-02-12 00:45:10+00:00,23,"The FDA authorized the use of a new Covid-19 antibody drug from Eli Lilly that retains effectiveness against the Omicron variant, filling a void after authorities stopped distributing some older antibody drugs that lost effectiveness against the strain https://t.co/Ls5UYKolRD",WSJ,[],0
2022-02-11 23:00:15+00:00,12,"U.S. stocks appear cheaper than they have since the early days of the Covid-19 pandemic—but such bargains won’t be enough to power the next leg of the bull market, investors say https://t.co/wqvZsYWydr",WSJ,[],0
2022-02-11 22:15:02+00:00,14,"Messenger RNA vaccines’ protection against Covid-19 hospitalization remained strong overall after three doses but did wane over time, the CDC said Friday, reporting results from a study https://t.co/uAcS3H0Qhq",WSJ,[],0
2022-02-11 21:45:02+00:00,17,"The FDA has asked for more time to decide whether to expand authorization of the Pfizer-BioNTech Covid-19 vaccine to children under 5 years, saying it wants to consider more data https://t.co/uQKvIMQMbu",WSJ,[],0
2022-02-11 20:15:07+00:00,13,"About 3,000 New York City workers are set to lose their jobs for not complying with Covid-19 vaccinate requirements for city employees, representing about 0.8% of a roughly 370,000-person workforce https://t.co/BlDD05D5Vo",WSJ,[],0
2022-02-11 19:23:38+00:00,13,"The FDA has asked for more time to decide whether to expand Pfizer's Covid-19 vaccine to children under 5 years, saying it wants more time to consider additional data https://t.co/mpK03ydlDh",WSJ,[],0
2022-02-11 17:45:08+00:00,4,The U.S. economy saw a record number of absences in early January due to sickness and other impacts of Covid-19  https://t.co/FAIfSl72BT,WSJ,[],0
2022-02-11 16:00:13+00:00,12,"Athletes at the Winter Olympics get no cheering crowds and endure confinement for positive Covid-19 tests. ""I want all this to end."" https://t.co/1cruHTjqIA",WSJ,[],0
2022-02-11 14:30:13+00:00,13,"School districts around the U.S. are rapidly rolling back Covid-19 policies, with many eyeing a return to more normal classroom life and operations as infection rates fall and fewer students and teachers miss class https://t.co/hX0w1jw29K",WSJ,[],0
2022-02-11 13:14:02+00:00,8,"U.S. stocks appear cheaper than they have since the early days of the Covid-19 pandemic—but such bargains won’t be enough to power the next leg of the bull market, investors say https://t.co/oU7QM1zFD3",WSJ,[],0
2022-02-11 12:18:02+00:00,13,The FDA is expected to release its review of the Pfizer-BioNTech Covid-19 vaccine for children under age 5 as soon as Friday https://t.co/jTm7qOcL6W,WSJ,[],0
2022-02-11 00:30:20+00:00,9,Health officials and epidemiologists are working out how quickly the U.S. should dial back Covid-19 restrictions while also preparing for an uncertain future living with the virus and its variants https://t.co/IQebzFopNh,WSJ,[],0
2022-02-10 20:00:04+00:00,16,"The federal government recorded a monthly surplus in January for the first time since the Covid-19 pandemic began, showing spending on emergency programs is receding https://t.co/1ZF96Ju2U5",WSJ,[],0
2022-02-10 18:15:22+00:00,6,"The Covid-19 pandemic helped spark a nationwide housing boom, with prices rising rapidly in every corner of the U.S. But intense competition has pushed more buyers out of the market, especially at lower price points. https://t.co/YjOD9EkDv4",WSJ,[],0
2022-02-10 16:45:03+00:00,23,"The number of people dying in Britain with a recent positive Covid-19 test is significantly overstating the true death toll from the virus for the first time, according to new data https://t.co/FRZFvqBjN9",WSJ,[],0
2022-02-10 12:00:00+00:00,15,U.S. and Canadian officials expressed concern about supply-chain disruption amid an ongoing protest at the border against Covid-19 vaccine mandates #WSJWhatsNow https://t.co/aGjHoxJGK0 https://t.co/ymiN9u5Dkd,WSJ,[],0
2022-02-09 22:15:05+00:00,8,"New York state is dropping its indoor masking requirements, a move that follows similar steps by other states to scale back Covid-19 policies https://t.co/sJBqgavCsJ",WSJ,[],0
2022-02-09 18:21:27+00:00,70,"From @WSJopinion: The lesson for the Covid-19 police is that when you’ve lost even Canadians, arguably the most law-abiding people on the planet, you’ve lost the political plot. It’s time for the pandemic emergency orders to end. https://t.co/eLQiCH0ORZ",WSJ,[],0
2022-02-09 15:20:20+00:00,28,"New York state will drop its indoor mask mandate for businesses effective Thursday, according to people familiar with the matter, continuing a push by governors across the U.S. to roll back some Covid-19 restrictions https://t.co/Hws4m66HlA",WSJ,[],0
2022-02-09 12:30:08+00:00,8,"CVS posted higher revenue in the holiday quarter, lifted by the more than 20 million Covid-19 vaccines it administered in the period https://t.co/5eYpjxYzx1",WSJ,[],0
2022-02-09 10:50:07+00:00,15,"Covid-19 hospitalizations continued tracking downward in the U.S., with the seven-day average of patients with confirmed or suspected infections falling to about 111,000, down 30% from a peak in January https://t.co/XmM2sLXq4I",WSJ,[],0
2022-02-09 03:15:07+00:00,10,"From @WSJopinion: Washington bureaucrats’ micromanagement of Covid-19 treatments that are safe and effective in varying circumstances has to stop, writes Joel Zinberg https://t.co/gzYTzoBhNx",WSJ,[],0
2022-02-09 01:00:15+00:00,6,Hospitals and some lawmakers say federal Covid-19 relief funds are distorting wages for travel nurses at a time when hospitals need those workers to fill holes in their staffing https://t.co/mu1OmQs7fu,WSJ,[],0
2022-02-09 00:00:13+00:00,44,"Unvaccinated residents in Hong Kong will be barred from supermarkets, restaurants and malls as the city combats a record Covid-19 outbreak https://t.co/5ARXVl26I3",WSJ,[],0
2022-02-08 20:45:10+00:00,19,"Protesters fighting Covid-19 vaccine mandates temporarily stopped two-way traffic on the busiest international land-border crossing in North America, as a nearly two-week demonstration in Ottawa threatened to expand and disrupt U.S.-Canada trade https://t.co/xdTUIkV3Vi",WSJ,[],0
2022-02-08 20:32:04+00:00,31,Pfizer said surging sales of its Covid-19 treatment and continued demand for its shots should boost the company’s revenue to around $100 billion this year https://t.co/OFrlUj7PQ7,WSJ,[],0
2022-02-08 19:15:07+00:00,5,"You’ve been exposed to Covid-19 more times than you can count, but never tested positive. Here’s what scientists say about the effect on your immune system. https://t.co/Xzu9ZqDm8F",WSJ,[],0
2022-02-08 16:15:07+00:00,9,Hospitals and some lawmakers say federal Covid-19 relief funds are distorting wages for travel nurses at a time when hospitals need those workers to fill holes in their staffing https://t.co/5tFgsWs3Hp,WSJ,[],0
2022-02-08 13:32:00+00:00,364,"JavaScript is not available.

We’ve detected that JavaScript is disabled in this browser. Please enable JavaScript or switch to a supported browser to continue using twitter.com. You can see a list of supported browsers in our Help Center.

Help Center",WSJ,"['switch', 'using', 'enable', 'help', 'list', 'disabled', 'browser', 'javascript', 'twittercom', 'supported']",0
2022-02-08 04:15:03+00:00,28,"You’ve been exposed to Covid-19 more times than you can count, but never tested positive. Here’s what scientists say about the effect on your immune system. https://t.co/aIwH7LKhlV",WSJ,[],0
2022-02-07 23:40:07+00:00,23,"You’ve been exposed to Covid-19 more times than you can count, but never tested positive. Here’s what scientists say about the effect on your immune system. https://t.co/plkMhQdvYy",WSJ,[],0
2022-02-07 23:15:05+00:00,10,Supermarkets and food processors are hiring temporary staff to fill workforce holes created by employees calling in sick or leaving the workforce because of Covid-19 https://t.co/eq5BSQBxtL,WSJ,[],0
2022-02-07 20:30:04+00:00,5,Even the most freewheeling traveler frets about planning a trip in the Covid-19 era. We ask travel experts for their advice on picking the best plan. https://t.co/wsKpKBAP5h,WSJ,[],0
2022-02-07 19:30:04+00:00,10,"Police in Ottawa are trying to prevent protesters who have parked hundreds of heavy-duty trucks in the downtown core from obtaining fuel, food and other supplies in a stepped-up effort to end the 11-day demonstration against Covid-19 vaccine mandates https://t.co/kp8O7P4h82",WSJ,[],0
2022-02-07 15:30:13+00:00,15,Supermarkets and food processors are hiring temporary staff to fill workforce holes created by employees calling in sick or leaving the workforce because of Covid-19 https://t.co/Wyn19qXer3,WSJ,[],0
2022-02-07 13:45:02+00:00,27,"You’ve been exposed to Covid-19 more times than you can count, but never tested positive. Here’s what scientists say about the effect on your immune system. https://t.co/ZFl6C3kyeR",WSJ,[],0
2022-02-07 12:39:56+00:00,36,"A state of emergency was declared in Ottawa, where protests against Covid-19 vaccine mandates have clogged traffic and closed businesses. Demonstrations also took place in other Canadian cities over the weekend. #WSJWhatsNow https://t.co/qwnUydBJbw https://t.co/tCTZ63JtrY",WSJ,[],0
2022-02-07 11:20:03+00:00,10,Drugmaker Shionogi said it plans to seek approval this month to sell its Covid-19 treatment pill in Japan https://t.co/9LU2OWFmHC,WSJ,[],0
2022-02-07 08:00:12+00:00,25,Why have some countries suffered more than others from the Covid-19 pandemic? The answer may lie not in wealth or politics but in trust. https://t.co/iTrAgDNXBt,WSJ,[],0
2022-02-07 04:45:02+00:00,15,"Ahead of the Beijing Winter Games, Elsa Desmond, Ireland's first ever Olympic luger, helped on the Covid-19 frontlines as a newly minted doctor https://t.co/mDsNf19Xuf",WSJ,[],0
2022-02-07 00:30:10+00:00,26,China is fortifying its borders with high fences and barbed wire to keep out Covid-19. Life in border regions will never be the same. https://t.co/oVPSqQHPkz,WSJ,[],0
2022-02-06 18:30:13+00:00,18,"From @WSJopinion: It is manifestly clear that the panic phase of the Covid-19 pandemic has to end. The costs are too high, writes @DanHenninger https://t.co/BEWuq4moxW",WSJ,[],0
2022-02-06 16:00:11+00:00,6,Courts around the country are weighing how to apply the Supreme Court’s recent mixed guidance on the government’s power to impose Covid-19 vaccine mandates https://t.co/VMfiN48XyZ,WSJ,[],0
2022-02-06 12:16:02+00:00,4,"Ahead of the Beijing Games, Elsa Desmond, Ireland's first ever Olympic luger, had to set up the country's luge federation and help on the Covid-19 frontlines as a newly minted doctor https://t.co/z2rJdj14yo",WSJ,[],0
2022-02-05 20:00:14+00:00,17,The Omicron variant spreads so quickly and generally causes such a mild form of illness among vaccinated populations that countries are tolerating greater Covid-19 outbreaks https://t.co/5yxkey95fF,WSJ,[],0
2022-02-05 18:45:07+00:00,74,"Research confirms that Covid-19 vaccinations can affect menstrual cycles, with one recent study linking vaccination to a slight increase in menstrual-cycle length https://t.co/UrryW0eQ5Q",WSJ,[],0
2022-02-05 14:00:27+00:00,18,"Essay: Drugmakers are applying the mRNA technology behind Covid-19 vaccines to other diseases. Can the new therapies help to cure the flu, cancer and HIV? https://t.co/L26UFZxpOQ",WSJ,[],0
2022-02-05 08:30:08+00:00,28,China is fortifying its borders with high fences and barbed wire to keep out Covid-19. Life in border regions will never be the same. https://t.co/vS2l7rssOP,WSJ,[],0
2022-02-05 03:52:00+00:00,14,"The U.S. added 467,000 jobs in January and the unemployment rate rose to 4% as the economy weathered the Omicron variant of Covid-19 and staffing shortages #WSJWhatsNow https://t.co/QM881qMxMh https://t.co/gGbe4MMHZA",WSJ,[],0
2022-02-04 14:40:00+00:00,18,"The U.S. added 467,000 jobs in January and the unemployment rate rose to 4% as the economy weathered the Omicron variant of Covid-19 and staffing shortages #WSJWhatsNow https://t.co/QM881r48DP https://t.co/vr7KsYNNHR",WSJ,[],0
2022-02-04 13:43:12+00:00,10,"January's jobs report came in sharply higher than forecasts, following a trend of economists’ estimates being off by hundreds of thousands of jobs during the Covid-19 pandemic. Why are gains so hard to count? https://t.co/uViajw8Yoe",WSJ,[],0
2022-02-04 12:45:07+00:00,5,"Hospitalizations for Covid-19 in the U.S. recorded a further fall, and deaths show early signs of decline, but a clear trend hasn’t emerged yet https://t.co/D0Y1mGteFe",WSJ,[],0
2022-02-04 10:00:01+00:00,8,"Parents clash over Covid-19 vaccinations, with some taking the matter to court  https://t.co/DESKn95pJe",WSJ,[],0
2022-02-04 09:00:17+00:00,31,"Research confirms that Covid-19 vaccinations can affect menstrual cycles, with one recent study linking vaccination to a slight increase in menstrual-cycle length https://t.co/vTJMYtXQ44",WSJ,[],0
2022-02-03 19:15:03+00:00,17,Essay: Why have some countries suffered more than others from the Covid-19 pandemic? The answer may lie not in wealth or politics but in trust https://t.co/LrQFLdLmjp,WSJ,[],0
2022-02-03 17:15:08+00:00,108,"Research confirms that Covid-19 vaccinations can affect menstrual cycles, with one recent study linking vaccination to a slight increase in menstrual-cycle length https://t.co/JBiiK4D7qj",WSJ,[],0
2022-02-03 13:15:07+00:00,9,"Though deaths are still rising, optimism is growing that the worst of the Covid-19 pandemic may soon be over in the U.S. https://t.co/S6SgPPewz1",WSJ,[],0
2022-02-03 03:15:06+00:00,21,China is fortifying its borders with high fences and barbed wire to keep out Covid-19. Life in border regions will never be the same. https://t.co/Ix63G1G2IH,WSJ,[],0
2022-02-02 20:51:00+00:00,74,"Neil Young’s former bandmates David Crosby and Stephen Stills are joining his protest against Spotify, saying they want to pull their music from the platform over opposition to what they say is Covid-19 misinformation spread by podcaster Joe Rogan https://t.co/UNVUSG20cn",WSJ,[],0
2022-02-02 17:15:12+00:00,10,The federal civil-rights trial of three former Minneapolis police officers stemming from the killing of George Floyd was suspended after one of them tested positive for Covid-19 https://t.co/BixIfuqBRf,WSJ,[],0
2022-02-02 15:30:05+00:00,22,China is fortifying its borders with high fences and barbed wire to keep out Covid-19. Life in border regions will never be the same. https://t.co/XriWwlxHZa,WSJ,[],0
2022-02-02 15:15:06+00:00,18,"Pop-up locations nationwide are delivering late or false Covid-19 results and stealing personal information, law-enforcement officials say https://t.co/cTPH2GNnAN",WSJ,[],0
2022-02-02 12:45:05+00:00,18,France allowed workers to return to the office full time amid signs the Omicron wave of Covid-19 is approaching its peak in Europe https://t.co/xyhpKt16uF,WSJ,[],0
2022-02-02 04:15:06+00:00,44,"The U.S. national debt exceeded $30 trillion for the first time, reflecting increased federal borrowing during the Covid-19 pandemic https://t.co/M2F4K5he2r",WSJ,[],0
2022-02-02 00:45:03+00:00,13,Two Covid-19 shots aren’t enough for some travelers anymore. Destinations are now increasingly requiring boosters for easy entry. https://t.co/QtsxFWZGvp,WSJ,[],0
2022-02-02 00:25:04+00:00,27,"New Orleans on Tuesday launched a Covid-19 vaccine mandate in public schools for students five years of age and older, making it the first major U.S. city to require coronavirus shots in schools https://t.co/Ju9dm9UIdD",WSJ,[],0
2022-02-01 23:20:07+00:00,3,"Gilead's revenue fell in the fourth quarter, as sales of its Covid-19 treatment remdesivir waned amid greater vaccine availability and declining hospitalization numbers https://t.co/hijaufbUPo",WSJ,[],0
2022-02-01 20:30:09+00:00,14,Doctors and patients in parts of the U.S. are scrounging for supplies of Covid-19 drugs that vary widely from state to state. “It really is a shot in the dark.” https://t.co/1K3pV6PiIt,WSJ,[],0
2022-02-01 15:45:02+00:00,10,"Consumer perception of economic conditions in December was almost even with April 2020 levels, when sentiment bottomed out after the first major restrictions to control Covid-19 https://t.co/W12eyap9Gv",WSJ,[],0
2022-02-01 15:15:11+00:00,15,"From @WSJopinion: The Trump administration’s Operation Warp Speed delivered three Covid-19 vaccines in record time, writes @AllysiaFinley. Yet liberals are giving the program its due only now, amid President Biden’s Covid-19 stumbles. https://t.co/gUzUo0kNAs",WSJ,[],0
2022-02-01 13:15:02+00:00,18,Two Covid-19 shots aren’t enough for some travelers anymore. Destinations are now increasingly requiring boosters for easy entry. https://t.co/Uh038j6fI8,WSJ,[],0
2022-01-31 23:42:07+00:00,9,"The FDA has fully approved Moderna's Covid-19 vaccine, as case numbers and hospitalizations in the U.S. continue to decline https://t.co/aA0ZOMt9Sy",WSJ,[],0
2022-01-31 23:00:09+00:00,2,"Listen 🎧: In today’s episode of The Journal podcast, West Virginia’s Covid czar discusses how the state administered first doses of Covid-19 vaccines at one of the highest rates in the U.S. https://t.co/G9EfyoI00F",WSJ,[],0
2022-01-31 20:45:03+00:00,7,"The Food and Drug Administration gave its full approval to Moderna's Covid-19 vaccine, branded Spikevax, for use in adults 18 and older, making it the second fully approved Covid-19 vaccine after one from Pfizer and BioNTech https://t.co/MPYU4FEAkN",WSJ,[],0
2022-01-31 20:00:04+00:00,664,"Jimin, a member of the K-Pop boy band BTS, has tested positive for Covid-19 and underwent surgery for acute appendicitis, his management company said Monday https://t.co/GScFtsDPe3",WSJ,[],0
2022-01-31 17:52:18+00:00,13,"British police are probing two gatherings held in Boris Johnson’s home during a Covid-19 lockdown, further emboldening rivals in his party seeking to oust the prime minister https://t.co/a2Bz04IlEA",WSJ,[],0
2022-01-31 16:00:21+00:00,6,"Extended stay hotels are weathering the Covid-19 downturn better than other hotels, as more travelers seek extra space and longer stays https://t.co/MyA0EKrBgg",WSJ,[],0
2022-01-31 15:45:09+00:00,5,New U.S. Covid-19 case counts and hospitalizations data reinforces the experience of previous countries that Omicron is less dangerous to an infected individual https://t.co/OR67RL2SeB,WSJ,[],0
2022-01-31 15:02:33+00:00,24,"Multiple parties held in Downing Street during Covid-19 lockdowns were a failure of leadership and shouldn’t have happened, a British government report said, leaving Prime Minister Boris Johnson fighting to quell a rebellion within the ranks of his party https://t.co/ALuSyPXPnK",WSJ,[],0
2022-01-31 12:54:27+00:00,58,Thousands of protesters descended on Canada’s capital over the weekend demanding an end to all economic restrictions and Covid-19 vaccine mandates tied to the pandemic #WSJWhatsNow https://t.co/kk0oRmbaiv https://t.co/0H7YaVW1BN,WSJ,[],0
2022-01-31 00:15:03+00:00,24,"Fourteen states have measures pending to ban or limit Covid-19 vaccine mandates for school children, and recent polling finds a majority of U.S. parents opposed to mandates https://t.co/ziSgEbRRpl",WSJ,[],0
2022-01-30 21:15:04+00:00,17,Spotify is promoting a Covid-19 information hub In in response to the Joe Rogan backlash by artists and podcasters https://t.co/ucFS0XCeq1,WSJ,[],0
2022-01-30 19:30:04+00:00,215,The Omicron variant spreads so quickly and generally causes such a mild form of illness among vaccinated populations that countries are tolerating greater Covid-19 outbreaks https://t.co/LStgGnEaub,WSJ,[],0
2022-01-30 19:30:00+00:00,9,"More young adults are writing their wills and getting their affairs in order, thanks to Covid-19, explains @VeronicaDagher #WSJWhatsNow https://t.co/AX12t1wQX2 https://t.co/vOy2QsUQir",WSJ,[],0
2022-01-30 11:00:05+00:00,8,"Hospitalizations for Covid-19 continue to slow in the U.S., with the seven-day average of hospital patients with confirmed or suspected infections about 8% down from a peak on Jan. 20 https://t.co/hlT52vlThu",WSJ,[],0
2022-01-30 10:00:07+00:00,18,Tens of thousands of people protesting Canada’s Covid-19 restrictions and mandates clogged the streets of Ottawa on Saturday. Even Elon Musk weighed in. https://t.co/COOK8NMOsw,WSJ,[],0
2022-01-30 06:15:05+00:00,17,"Covid-19 flare-ups disrupted Chinese factory activity and consumer spending, with new data providing the first glimpse this year into the health of the world’s second-largest economy https://t.co/s1A6gXKPTC",WSJ,[],0
2022-01-29 23:00:16+00:00,4,Are you worried you might have Covid-19? Here are the basic trajectories for isolation or quarantine https://t.co/FpG1esMm2K,WSJ,[],0
2022-01-29 19:00:17+00:00,6,"You were vaccinated, got Covid-19 and are now wondering when to get boosted. What are health experts advising? https://t.co/Nl96aWZTii",WSJ,[],0
2022-01-29 13:30:06+00:00,12,Are you experiencing Covid-19 symptoms? Here’s a guide to help you determine when and how to test https://t.co/7aZxmUJVKS,WSJ,[],0
2022-01-29 11:00:20+00:00,11,"Biden took office with a plan to battle Covid-19, but the course of the pandemic has forced the administration to deviate from that script. Here’s how the president’s year-one plan has held up. https://t.co/8LvND8of1J",WSJ,[],0
2022-01-28 22:38:00+00:00,13,Spotify took down Neil Young’s music after the folk-rock star asked that it be removed over what he said is fake information about Covid-19 vaccines being spread on the platform through Joe Rogan’s podcast #WSJWhatsNow https://t.co/UD1xXj975x https://t.co/jHvSy81fml,WSJ,[],0
2022-01-28 13:55:06+00:00,12,"A surge of Covid-19 infections in France is testing President Emmanuel Macron’s decision to keep schools open 
https://t.co/rHeqzTzYEC",WSJ,[],0
2022-01-27 20:45:12+00:00,10,A history professor at a Michigan college was suspended over an expletive-laced video to students that included criticism of the school’s Covid-19 policies. He is now suing to be reinstated. https://t.co/FNMQHL4I2C,WSJ,[],0
2022-01-27 18:45:04+00:00,37,Three shots of vaccine cut the risk of death from Covid-19 by 95% in those age 50 and older during the Omicron surge in the U.K. https://t.co/nOow0XstQT,WSJ,[],0
2022-01-27 14:56:45+00:00,30,Spotify took down Neil Young’s music after the folk-rock star asked that it be removed over what he said is fake information about Covid-19 vaccines being spread on the platform through Joe Rogan’s podcast #WSJWhatsNow https://t.co/UD1xXj975x https://t.co/0enDtAIOFu,WSJ,[],0
2022-01-27 14:10:14+00:00,10,"Filings for unemployment benefits fell to 260,000 for the week ended Jan. 22 as the tight labor market, with low layoffs and plentiful job openings, faced the disruptions caused by the Omicron variant of Covid-19 https://t.co/6i8ZqEd0wy",WSJ,[],0
